survived,pclass,age,sibsp,parch,fare,sex_male,embarked_Q,embarked_S
-0.7892723355548015,-1.5661069258891576,2.084000986993115,-0.6025119615158758,0.0,0.2761676298198501,True,False,False
-0.7892723355548015,0.8273772438659699,0.051693858565011144,-0.6025119615158758,0.0,-0.7814711077429595,True,False,True
1.266989801811655,0.8273772438659699,-1.690283680087649,0.8102200324595066,0.0,-0.39798546848808397,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,0.8102200324595066,0.0,-0.19932036668454228,True,False,True
-0.7892723355548015,0.8273772438659699,-0.6948679437147004,-0.6025119615158758,0.0,-0.8205524467753036,True,False,True
-0.7892723355548015,-1.5661069258891576,2.084000986993115,-0.6025119615158758,0.0,0.3152489688521941,True,False,True
-0.7892723355548015,-1.5661069258891576,2.084000986993115,-0.6025119615158758,0.0,1.2436359479002839,True,False,False
-0.7892723355548015,0.8273772438659699,-0.6948679437147004,-0.6025119615158758,0.0,-0.7814711077429595,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.46841492659174694,True,False,False
1.266989801811655,-1.5661069258891576,2.0425253313109084,0.8102200324595066,0.0,2.0316232164746784,False,False,False
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.437066807520428,True,False,True
-0.7892723355548015,-1.5661069258891576,-0.3630626982570508,0.8102200324595066,0.0,2.0316232164746784,False,False,True
-0.7892723355548015,0.8273772438659699,-0.4460140096214632,-0.6025119615158758,0.0,-0.7938892032204868,True,False,True
-0.7892723355548015,0.8273772438659699,-1.02667318917235,-0.6025119615158758,0.0,-0.7515494575463212,True,False,True
-0.7892723355548015,0.8273772438659699,-0.6948679437147004,-0.6025119615158758,0.0,-0.7961266098800885,False,True,False
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.8020278920739724,False,True,False
-0.7892723355548015,0.8273772438659699,0.6323530381158979,-0.6025119615158758,0.0,-0.7063616592901734,False,False,True
1.266989801811655,-1.5661069258891576,-1.1096245005367624,-0.6025119615158758,0.0,2.0316232164746784,False,False,True
-0.7892723355548015,-1.5661069258891576,-0.9437218778079376,0.8102200324595066,0.0,2.0316232164746784,True,False,False
1.266989801811655,-0.3693648410115938,0.3005477926582483,-0.6025119615158758,0.0,0.0954164367952591,False,False,True
1.266989801811655,-1.5661069258891576,0.02673527282213031,-0.6025119615158758,0.0,0.12228485737999564,True,False,True
-0.7892723355548015,0.8273772438659699,-0.11420876416381363,-0.6025119615158758,0.0,-0.07434312962648525,True,False,True
1.266989801811655,0.8273772438659699,-0.2801113868926384,-0.6025119615158758,0.0,1.5851873103734548,True,False,True
1.266989801811655,0.8273772438659699,-0.031257452799401245,-0.6025119615158758,0.0,-0.7961266098800885,True,True,False
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7814711077429595,True,False,True
1.266989801811655,-1.5661069258891576,0.5494017267514855,-0.6025119615158758,0.0,0.1094612930100078,True,False,True
1.266989801811655,-1.5661069258891576,2.0425253313109084,0.8102200324595066,0.0,1.7270623413956212,False,False,False
-0.7892723355548015,0.8273772438659699,-0.4460140096214632,-0.6025119615158758,0.0,-0.8085447053576159,True,False,True
-0.7892723355548015,-1.5661069258891576,1.4618661517600218,-0.6025119615158758,0.0,0.48724594193354015,True,False,True
1.266989801811655,-0.3693648410115938,0.3834991040226607,-0.6025119615158758,0.0,-0.661784506956406,False,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,0.005040840282963516,True,True,False
1.266989801811655,-0.3693648410115938,0.5494017267514855,0.8102200324595066,0.0,0.0954164367952591,False,False,True
-0.7892723355548015,0.8273772438659699,0.21759648129383594,-0.6025119615158758,0.0,-0.7890040358414437,True,False,True
1.266989801811655,-1.5661069258891576,0.051693858565011144,-0.6025119615158758,0.0,2.0316232164746784,False,False,True
-0.7892723355548015,0.8273772438659699,-0.6119166323502879,-0.6025119615158758,0.0,-0.7890040358414437,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.8217737386200644,True,False,False
1.266989801811655,-1.5661069258891576,1.2130122176667846,-0.6025119615158758,0.0,1.6576538832741783,False,False,False
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.8215685615901446,True,False,False
-0.7892723355548015,0.8273772438659699,0.9226826278913413,-0.6025119615158758,0.0,-0.7961266098800885,True,True,False
1.266989801811655,-0.3693648410115938,1.710720085853259,-0.6025119615158758,0.0,-0.661784506956406,False,False,True
-0.7892723355548015,-1.5661069258891576,0.02673527282213031,-0.6025119615158758,0.0,2.0316232164746784,True,False,True
-0.7892723355548015,0.8273772438659699,0.7982556608447227,-0.6025119615158758,0.0,-0.7875775669667633,True,False,True
-0.7892723355548015,-0.3693648410115938,-0.5289653209858756,2.222952026434889,0.0,-0.612932833165976,True,False,True
1.266989801811655,-0.3693648410115938,-2.2294672039563297,0.8102200324595066,0.0,0.0954164367952591,False,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.8215685615901446,True,False,False
-0.7892723355548015,0.8273772438659699,-1.02667318917235,0.8102200324595066,0.0,-0.8215685615901446,True,False,False
1.266989801811655,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.08248670364734986,False,False,False
-0.7892723355548015,0.8273772438659699,0.051693858565011144,-0.6025119615158758,0.0,-0.7515494575463212,False,False,True
1.266989801811655,-0.3693648410115938,-1.8561863028164738,-0.6025119615158758,0.0,0.1076293552428666,False,False,True
-0.7892723355548015,-1.5661069258891576,1.295963529031197,-0.6025119615158758,0.0,0.12228485737999564,True,False,True
1.266989801811655,-1.5661069258891576,0.051693858565011144,-0.6025119615158758,0.0,2.0316232164746784,False,False,False
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.466377811794686,True,False,True
1.266989801811655,-1.5661069258891576,-0.6119166323502879,-0.6025119615158758,0.0,1.2434307708703642,False,False,False
1.266989801811655,-1.5661069258891576,0.5494017267514855,-0.6025119615158758,0.0,2.0316232164746784,False,False,True
-0.7892723355548015,0.8273772438659699,-1.690283680087649,2.9293180234225806,0.0,0.35310901603977735,False,False,True
-0.7892723355548015,0.8273772438659699,-1.5243810573588243,2.9293180234225806,0.0,0.35310901603977735,False,False,True
1.266989801811655,-0.3693648410115938,0.21759648129383594,0.8102200324595066,0.0,0.0954164367952591,True,False,True
-0.7892723355548015,-1.5661069258891576,1.710720085853259,0.8102200324595066,0.0,2.0316232164746784,True,False,False
-0.7892723355548015,-1.5661069258891576,2.084000986993115,-0.6025119615158758,0.0,0.0954164367952591,True,False,True
1.266989801811655,-0.3693648410115938,-0.8607705664435251,0.8102200324595066,0.0,0.0954164367952591,False,False,True
1.266989801811655,-0.3693648410115938,0.02673527282213031,-0.6025119615158758,0.0,-0.4975207538360851,True,False,False
-0.7892723355548015,0.8273772438659699,0.3005477926582483,0.8102200324595066,0.0,-0.17204647720734526,True,False,True
1.266989801811655,-0.3693648410115938,-1.7732349914520615,0.8102200324595066,0.0,0.6205719300423816,True,False,True
1.266989801811655,-1.5661069258891576,-1.02667318917235,-0.6025119615158758,0.0,2.0316232164746784,True,False,False
-0.7892723355548015,-0.3693648410115938,-0.19716007552822604,-0.6025119615158758,0.0,0.0954164367952591,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7922575573158865,True,True,False
1.266989801811655,0.8273772438659699,-0.6119166323502879,-0.6025119615158758,0.0,-0.8217737386200644,True,False,False
1.266989801811655,0.8273772438659699,-0.6119166323502879,-0.6025119615158758,0.0,-0.7949053180353277,False,False,True
-0.7892723355548015,-1.5661069258891576,2.084000986993115,-0.6025119615158758,0.0,0.12228485737999564,True,False,True
1.266989801811655,-1.5661069258891576,1.5448174631244342,0.8102200324595066,0.0,0.7597992003451073,False,False,False
-0.7892723355548015,-1.5661069258891576,0.02673527282213031,-0.6025119615158758,0.0,2.0316232164746784,True,False,False
1.266989801811655,-1.5661069258891576,0.7982556608447227,0.8102200324595066,0.0,2.0316232164746784,False,False,True
1.266989801811655,0.8273772438659699,0.5494017267514855,0.8102200324595066,0.0,-0.32470795780243905,False,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7961266098800885,True,True,False
-0.7892723355548015,0.8273772438659699,0.881206972209135,-0.6025119615158758,0.0,-0.7890040358414437,True,False,True
-0.7892723355548015,-0.3693648410115938,-0.11420876416381363,-0.6025119615158758,0.0,-0.515229485585116,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7814711077429595,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7814711077429595,False,False,True
-0.7892723355548015,0.8273772438659699,-0.4460140096214632,2.222952026434889,0.0,0.005040840282963516,True,False,True
-0.7892723355548015,0.8273772438659699,-0.8607705664435251,-0.6025119615158758,0.0,-0.7890040358414437,True,False,True
-0.7892723355548015,0.8273772438659699,-0.031257452799401245,-0.6025119615158758,0.0,-0.14517805662260871,False,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.8215685615901446,True,False,False
1.266989801811655,0.8273772438659699,0.21759648129383594,-0.6025119615158758,0.0,-0.7910362654711258,True,False,True
1.266989801811655,-0.3693648410115938,2.084000986993115,-0.6025119615158758,0.0,-0.661784506956406,True,False,True
1.266989801811655,-1.5661069258891576,1.9595740199464962,2.222952026434889,0.0,1.3401180036363833,False,False,True
1.266989801811655,-1.5661069258891576,0.5494017267514855,-0.6025119615158758,0.0,0.11434646038905069,True,False,True
1.266989801811655,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7961266098800885,False,True,False
-0.7892723355548015,0.8273772438659699,-1.1096245005367624,-0.6025119615158758,0.0,-0.7814711077429595,True,False,True
-0.7892723355548015,0.8273772438659699,-0.8607705664435251,-0.6025119615158758,0.0,-0.466377811794686,True,False,True
1.266989801811655,-0.3693648410115938,0.3834991040226607,-0.6025119615158758,0.0,-0.539655322480331,False,False,True
1.266989801811655,-1.5661069258891576,0.7982556608447227,0.8102200324595066,0.0,1.5560814831291163,False,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,0.8102200324595066,0.0,-0.46841492659174694,False,False,False
1.266989801811655,0.8273772438659699,0.21759648129383594,-0.6025119615158758,0.0,-0.7875775669667633,True,False,True
1.266989801811655,-0.3693648410115938,-0.3630626982570508,0.8102200324595066,0.0,0.2908231319569791,False,False,True
1.266989801811655,-1.5661069258891576,0.7982556608447227,0.8102200324595066,0.0,2.0316232164746784,False,False,False
-0.7892723355548015,-0.3693648410115938,2.0425253313109084,-0.6025119615158758,0.0,0.0954164367952591,True,False,True
-0.7892723355548015,-1.5661069258891576,0.5494017267514855,-0.6025119615158758,0.0,0.7854463290850829,True,False,False
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7491068738567996,True,False,False
1.266989801811655,-1.5661069258891576,-0.9437218778079376,-0.6025119615158758,0.0,2.0316232164746784,False,False,True
-0.7892723355548015,-0.3693648410115938,1.4618661517600218,-0.6025119615158758,0.0,-0.44195197489947097,True,False,True
1.266989801811655,-1.5661069258891576,2.084000986993115,0.8102200324595066,0.0,2.0316232164746784,True,False,False
-0.7892723355548015,0.8273772438659699,-0.6119166323502879,-0.6025119615158758,0.0,-0.7814711077429595,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7814711077429595,True,False,True
-0.7892723355548015,0.8273772438659699,0.4664504153870731,-0.6025119615158758,0.0,-0.8266589059991073,True,False,True
1.266989801811655,-1.5661069258891576,1.8766227085820837,0.8102200324595066,0.0,2.0316232164746784,False,False,False
-0.7892723355548015,0.8273772438659699,1.4618661517600218,-0.6025119615158758,0.0,-0.8205524467753036,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7961266098800885,False,True,False
-0.7892723355548015,-0.3693648410115938,0.6323530381158979,0.8102200324595066,0.0,0.0954164367952591,True,False,True
-0.7892723355548015,0.8273772438659699,0.5494017267514855,0.8102200324595066,0.0,0.005040840282963516,True,False,True
1.266989801811655,-0.3693648410115938,0.02673527282213031,-0.6025119615158758,0.0,0.4373781533282692,False,False,True
-0.7892723355548015,0.8273772438659699,1.6277687744888465,-0.6025119615158758,0.0,-1.1747270817559212,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.8217737386200644,True,False,False
1.266989801811655,-1.5661069258891576,1.6277687744888465,0.8102200324595066,0.0,1.6063596257942268,True,False,False
1.266989801811655,-0.3693648410115938,-0.4460140096214632,2.222952026434889,0.0,0.1442681105856891,False,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7890040358414437,True,False,True
-0.7892723355548015,-1.5661069258891576,0.02673527282213031,-0.6025119615158758,0.0,0.8965838869583111,True,False,True
-0.7892723355548015,0.8273772438659699,1.2130122176667846,-0.6025119615158758,0.0,-0.7814711077429595,True,False,True
1.266989801811655,-1.5661069258891576,0.4664504153870731,-0.6025119615158758,0.0,0.12228485737999564,True,False,False
-0.7892723355548015,0.8273772438659699,0.5494017267514855,0.8102200324595066,0.0,-0.4150835543147344,True,False,True
-0.7892723355548015,0.8273772438659699,0.051693858565011144,-0.6025119615158758,0.0,-0.7890040358414437,True,False,True
1.266989801811655,-1.5661069258891576,-0.19716007552822604,-0.6025119615158758,0.0,0.3152489688521941,True,False,True
1.266989801811655,-0.3693648410115938,-0.6119166323502879,0.8102200324595066,0.0,0.8564864331111263,False,False,False
1.266989801811655,-1.5661069258891576,0.881206972209135,-0.6025119615158758,0.0,2.0316232164746784,False,False,True
-0.7892723355548015,0.8273772438659699,0.7982556608447227,0.8102200324595066,0.0,0.35310901603977735,False,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.8303227815333896,True,False,True
1.266989801811655,0.8273772438659699,0.02673527282213031,0.8102200324595066,0.0,-0.417526138004256,False,True,False
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7961266098800885,True,True,False
-0.7892723355548015,0.8273772438659699,0.4664504153870731,-0.6025119615158758,0.0,-0.7814711077429595,True,False,True
1.266989801811655,-0.3693648410115938,-0.4460140096214632,0.8102200324595066,0.0,2.0006317146220294,False,False,True
-0.7892723355548015,0.8273772438659699,0.3834991040226607,0.8102200324595066,0.0,-0.471262979173729,True,False,True
-0.7892723355548015,0.8273772438659699,-0.2801113868926384,0.8102200324595066,0.0,-0.3882151337299979,False,False,True
1.266989801811655,-0.3693648410115938,-2.105040236909711,2.222952026434889,0.0,0.7304881960708492,False,False,True
-0.7892723355548015,-0.3693648410115938,-0.2801113868926384,-0.6025119615158758,0.0,-0.661784506956406,True,False,True
-0.7892723355548015,0.8273772438659699,-0.19716007552822604,0.8102200324595066,0.0,-0.46861521845428766,True,False,False
1.266989801811655,-1.5661069258891576,1.0471095949379599,0.8102200324595066,0.0,1.3926335529610958,True,False,True
1.266989801811655,0.8273772438659699,-0.7778192550791128,0.8102200324595066,0.0,-0.4057186884491091,True,False,False
-0.7892723355548015,0.8273772438659699,-0.6948679437147004,-0.6025119615158758,0.0,-0.7910362654711258,True,False,True
-0.7892723355548015,0.8273772438659699,-0.6948679437147004,-0.6025119615158758,0.0,-0.3882151337299979,True,False,True
-0.7892723355548015,-1.5661069258891576,2.084000986993115,-0.6025119615158758,0.0,0.40419809648980903,True,False,True
-0.7892723355548015,-0.3693648410115938,2.084000986993115,-0.6025119615158758,0.0,-0.5714089104441106,True,True,False
1.266989801811655,-1.5661069258891576,-0.6948679437147004,-0.6025119615158758,0.0,2.0316232164746784,False,False,True
-0.7892723355548015,0.8273772438659699,-0.2801113868926384,-0.6025119615158758,0.0,-0.7890040358414437,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7969424328323887,True,True,False
1.266989801811655,-1.5661069258891576,2.084000986993115,-0.6025119615158758,0.0,0.2908231319569791,True,False,True
-0.7892723355548015,0.8273772438659699,1.7936713972176714,-0.6025119615158758,0.0,-0.8301176045034698,True,False,True
1.266989801811655,-1.5661069258891576,0.21759648129383594,-0.6025119615158758,0.0,0.3152489688521941,True,False,False
-0.7892723355548015,-1.5661069258891576,0.02673527282213031,-0.6025119615158758,0.0,-1.1747270817559212,True,False,True
-0.7892723355548015,0.8273772438659699,-1.690283680087649,2.9293180234225806,0.0,0.18823461699707605,False,False,True
1.266989801811655,-0.3693648410115938,-0.11420876416381363,-0.6025119615158758,0.0,-0.539655322480331,False,False,True
-0.7892723355548015,0.8273772438659699,0.21759648129383594,-0.6025119615158758,0.0,-0.7875775669667633,True,False,True
-0.7892723355548015,-0.3693648410115938,0.13464516992942355,0.8102200324595066,0.0,0.1076293552428666,True,False,True
-0.7892723355548015,0.8273772438659699,0.9641582835735475,-0.6025119615158758,0.0,0.7640737218017698,False,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,0.8102200324595066,0.0,-0.3882151337299979,True,False,True
-0.7892723355548015,0.8273772438659699,-0.7778192550791128,-0.6025119615158758,0.0,-0.7910362654711258,True,False,True
1.266989801811655,-1.5661069258891576,-0.4460140096214632,-0.6025119615158758,0.0,2.0316232164746784,False,False,False
-0.7892723355548015,0.8273772438659699,-2.2294672039563297,2.9293180234225806,0.0,0.18823461699707605,False,False,True
1.266989801811655,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,1.5851873103734548,True,False,True
1.266989801811655,0.8273772438659699,-2.2294672039563297,2.222952026434889,0.0,-0.23392689239768297,False,False,False
1.266989801811655,-1.5661069258891576,1.5448174631244342,0.8102200324595066,0.0,2.0316232164746784,True,False,False
-0.7892723355548015,0.8273772438659699,-0.8607705664435251,-0.6025119615158758,0.0,-0.7890040358414437,True,False,True
1.266989801811655,-1.5661069258891576,2.084000986993115,-0.6025119615158758,0.0,0.5595073378043441,True,False,False
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.8058969446381745,True,False,True
1.266989801811655,0.8273772438659699,-0.5289653209858756,-0.6025119615158758,0.0,-0.8058969446381745,False,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7890040358414437,True,False,True
1.266989801811655,-0.3693648410115938,-0.9437218778079376,-0.6025119615158758,0.0,-0.051138584576030925,False,False,True
-0.7892723355548015,0.8273772438659699,-0.6948679437147004,-0.6025119615158758,0.0,-0.7627462611790877,True,False,True
1.266989801811655,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7922575573158865,False,True,False
-0.7892723355548015,0.8273772438659699,-0.9437218778079376,-0.6025119615158758,0.0,-0.8449782836705185,False,True,False
-0.7892723355548015,-0.3693648410115938,-0.4460140096214632,2.222952026434889,0.0,2.0316232164746784,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7890040358414437,True,False,True
-0.7892723355548015,0.8273772438659699,0.21759648129383594,0.8102200324595066,0.0,-0.417526138004256,False,True,False
-0.7892723355548015,-0.3693648410115938,-0.5289653209858756,-0.6025119615158758,0.0,-0.539655322480331,True,False,True
-0.7892723355548015,-1.5661069258891576,2.084000986993115,-0.6025119615158758,0.0,2.0316232164746784,True,False,False
1.266989801811655,-1.5661069258891576,1.710720085853259,2.222952026434889,0.0,2.0316232164746784,True,False,True
-0.7892723355548015,0.8273772438659699,0.881206972209135,-0.6025119615158758,0.0,-0.8217737386200644,True,False,False
-0.7892723355548015,-1.5661069258891576,1.4618661517600218,-0.6025119615158758,0.0,0.07526512135670665,True,False,True
-0.7892723355548015,0.8273772438659699,0.5494017267514855,-0.6025119615158758,0.0,-0.8085447053576159,True,False,True
1.266989801811655,0.8273772438659699,-0.7778192550791128,0.8102200324595066,0.0,-0.7875775669667633,True,False,True
-0.7892723355548015,-0.3693648410115938,0.21759648129383594,2.222952026434889,0.0,2.0316232164746784,True,False,True
-0.7892723355548015,-0.3693648410115938,-0.3630626982570508,-0.6025119615158758,0.0,-0.539655322480331,True,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7949053180353277,True,False,True
-0.7892723355548015,0.8273772438659699,1.1300609063023723,-0.6025119615158758,0.0,-0.7814711077429595,True,False,True
1.266989801811655,-1.5661069258891576,0.02673527282213031,0.8102200324595066,0.0,1.3655599553464393,False,False,True
1.266989801811655,-0.3693648410115938,0.881206972209135,0.8102200324595066,0.0,0.7304881960708492,False,False,True
-0.7892723355548015,-1.5661069258891576,0.13464516992942355,0.8102200324595066,0.0,1.3655599553464393,True,False,True
-0.7892723355548015,-0.3693648410115938,2.084000986993115,-0.6025119615158758,0.0,-0.661784506956406,True,False,True
1.266989801811655,-0.3693648410115938,0.13464516992942355,-0.6025119615158758,0.0,-0.539655322480331,True,False,True
-0.7892723355548015,-0.3693648410115938,0.02673527282213031,-0.6025119615158758,0.0,-1.1747270817559212,True,False,True
-0.7892723355548015,0.8273772438659699,-0.9437218778079376,-0.6025119615158758,0.0,-0.7949053180353277,True,False,True
-0.7892723355548015,0.8273772438659699,-0.404538353939257,-0.6025119615158758,0.0,-0.7814711077429595,True,False,True
1.266989801811655,0.8273772438659699,-0.9437218778079376,-0.6025119615158758,0.0,-0.6939435638126461,False,False,True
-0.7892723355548015,0.8273772438659699,1.1300609063023723,0.8102200324595066,0.0,1.1164164190152461,False,False,True
1.266989801811655,-1.5661069258891576,0.5494017267514855,-0.6025119615158758,0.0,2.0316232164746784,True,False,False
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.777196586286297,False,True,False
1.266989801811655,-1.5661069258891576,-0.19716007552822604,-0.6025119615158758,0.0,2.0316232164746784,True,False,False
-0.7892723355548015,0.8273772438659699,-0.7778192550791128,-0.6025119615158758,0.0,-0.7240703910392043,True,False,True
-0.7892723355548015,0.8273772438659699,-1.2755271232655871,2.9293180234225806,0.0,1.1164164190152461,True,False,True
-0.7892723355548015,-0.3693648410115938,2.084000986993115,0.8102200324595066,0.0,0.7304881960708492,True,False,True
-0.7892723355548015,-0.3693648410115938,-0.3630626982570508,0.8102200324595066,0.0,0.8564864331111263,True,False,False
-0.7892723355548015,0.8273772438659699,-1.2755271232655871,2.9293180234225806,0.0,0.7640737218017698,True,False,True
-0.7892723355548015,0.8273772438659699,-0.8607705664435251,-0.6025119615158758,0.0,-0.6778664779682156,True,False,True
-0.7892723355548015,0.8273772438659699,-0.9437218778079376,-0.6025119615158758,0.0,-0.7938892032204868,True,False,True
1.266989801811655,-1.5661069258891576,-1.1925758119011747,-0.6025119615158758,0.0,2.0316232164746784,False,False,True
1.266989801811655,-1.5661069258891576,0.13464516992942355,0.8102200324595066,0.0,1.6098183242985895,True,False,True
1.266989801811655,0.8273772438659699,-2.105040236909711,-0.6025119615158758,0.0,-0.5192988300118588,False,False,False
1.266989801811655,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,1.5851873103734548,True,False,True
-0.7892723355548015,0.8273772438659699,-0.3630626982570508,-0.6025119615158758,0.0,-0.8217737386200644,True,False,False
-0.7892723355548015,-1.5661069258891576,2.084000986993115,-0.6025119615158758,0.0,0.12228485737999564,True,False,True
-0.7892723355548015,-0.3693648410115938,1.8766227085820837,-0.6025119615158758,0.0,-0.515229485585116,True,False,True
-0.7892723355548015,0.8273772438659699,1.2130122176667846,-0.6025119615158758,0.0,-0.7814711077429595,True,False,True
1.266989801811655,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7969424328323887,False,True,False
-0.7892723355548015,-1.5661069258891576,1.6277687744888465,0.8102200324595066,0.0,2.0316232164746784,True,False,False
-0.7892723355548015,0.8273772438659699,1.0471095949379599,-0.6025119615158758,0.0,-0.8010117772591314,True,False,True
1.266989801811655,-1.5661069258891576,-0.9437218778079376,0.8102200324595066,0.0,2.0316232164746784,False,False,False
1.266989801811655,-1.5661069258891576,0.4664504153870731,-0.6025119615158758,0.0,0.1094612930100078,True,False,True
-0.7892723355548015,0.8273772438659699,-0.9437218778079376,-0.6025119615158758,0.0,-0.46861521845428766,False,False,False
-0.7892723355548015,0.8273772438659699,-0.3630626982570508,-0.6025119615158758,0.0,-0.7965320787725492,True,True,False
-0.7892723355548015,0.8273772438659699,-0.2801113868926384,0.8102200324595066,0.0,-0.7910362654711258,True,False,True
-0.7892723355548015,-0.3693648410115938,0.7982556608447227,-0.6025119615158758,0.0,0.0954164367952591,True,False,True
1.266989801811655,-0.3693648410115938,1.295963529031197,-0.6025119615158758,0.0,-0.515229485585116,False,False,True
1.266989801811655,-1.5661069258891576,1.0471095949379599,-0.6025119615158758,0.0,0.1094612930100078,True,False,True
1.266989801811655,-1.5661069258891576,-0.6119166323502879,-0.6025119615158758,0.0,2.0316232164746784,False,False,True
1.266989801811655,0.8273772438659699,0.02673527282213031,0.8102200324595066,0.0,-0.42994423348178334,True,False,False
1.266989801811655,-1.5661069258891576,-0.4460140096214632,-0.6025119615158758,0.0,1.2436359479002839,False,False,False
-0.7892723355548015,-1.5661069258891576,0.02673527282213031,-0.6025119615158758,0.0,0.12228485737999564,True,False,True
1.266989801811655,-1.5661069258891576,1.5448174631244342,0.8102200324595066,0.0,1.3655599553464393,True,False,True
-0.7892723355548015,0.8273772438659699,-0.031257452799401245,-0.6025119615158758,0.0,-0.7114520036991362,True,False,True
-0.7892723355548015,-0.3693648410115938,1.8766227085820837,-0.6025119615158758,0.0,-0.539655322480331,True,False,True
-0.7892723355548015,0.8273772438659699,-0.8607705664435251,-0.6025119615158758,0.0,-0.8010117772591314,True,False,True
1.266989801811655,-1.5661069258891576,0.7153043494803103,-0.6025119615158758,0.0,2.0316232164746784,False,False,False
1.266989801811655,-0.3693648410115938,-0.19716007552822604,-0.6025119615158758,0.0,-0.661784506956406,False,False,True
-0.7892723355548015,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.417526138004256,True,True,False
-0.7892723355548015,0.8273772438659699,0.3005477926582483,-0.6025119615158758,0.0,-0.7949053180353277,True,False,True
1.266989801811655,-0.3693648410115938,-1.9391376141808863,-0.6025119615158758,0.0,0.4373781533282692,False,False,True
-0.7892723355548015,0.8273772438659699,-1.02667318917235,0.8102200324595066,0.0,-0.8301176045034698,True,False,True
-0.7892723355548015,-0.3693648410115938,0.3834991040226607,-0.6025119615158758,0.0,-0.539655322480331,True,False,True
-0.7892723355548015,-0.3693648410115938,1.710720085853259,-0.6025119615158758,0.0,-0.539655322480331,True,False,True
1.266989801811655,-1.5661069258891576,-0.19716007552822604,0.8102200324595066,0.0,1.4192967965159125,True,False,True
-0.7892723355548015,0.8273772438659699,-0.7778192550791128,-0.6025119615158758,0.0,-0.7515494575463212,True,False,True
1.266989801811655,-0.3693648410115938,0.051693858565011144,2.9293180234225806,0.0,-0.14884193215689093,False,False,True
1.266989801811655,0.8273772438659699,0.02673527282213031,-0.6025119615158758,0.0,-0.7967372558024689,False,True,False
-0.7892723355548015,-0.3693648410115938,-0.3630626982570508,0.8102200324595066,0.0,0.0954164367952591,True,False,True
-0.7892723355548015,0.8273772438659699,-0.3630626982570508,0.8102200324595066,0.0,-0.7875775669667633,False,False,True
1.266989801811655,-1.5661069258891576,-0.031257452799401245,-0.6025119615158758,0.0,2.0316232164746784,False,False,True
